,DailyHighDate,WaterLevelElevation,Z Scores
19631,1967-08-14,626.52,-2.368668787672118
19632,1967-08-13,625.98,-2.4019048741511444
19633,1967-08-12,625.73,-2.4172919512247684
19634,1967-08-11,624.94,-2.465915114777419
19635,1967-08-10,624.91,-2.4677615640262593
19636,1967-08-09,625.54,-2.4289861298007263
19637,1967-08-08,626.2,-2.3883642463263532
19638,1967-08-07,627.42,-2.313275310207072
19639,1967-08-06,627.25,-2.323738522617134
19640,1967-08-05,626.97,-2.3409720489395918
19641,1967-08-04,626.97,-2.3409720489395918
19642,1967-08-03,627.24,-2.3243540057000787
19643,1967-08-02,627.78,-2.2911179192210525
19644,1967-08-01,628.34,-2.2566508665761305
19645,1967-07-31,629.69,-2.173560650378558
19646,1967-07-30,629.84,-2.164328404134385
19647,1967-07-29,629.88,-2.161866471802607
19648,1967-07-28,630.34,-2.133554249987136
19649,1967-07-27,631.04,-2.0904704341809923
19650,1967-07-26,631.74,-2.0473866183748415
19651,1967-07-25,632.85,-1.9790679961679492
19652,1967-07-24,634.14,-1.8996706784680502
19653,1967-07-23,634.22,-1.8947468138044878
19654,1967-07-22,633.65,-1.9298293495323542
19655,1967-07-21,632.7,-1.9883002424121223
19656,1967-07-20,631.51,-2.061542729282577
19657,1967-07-19,631.17,-2.082469154102708
19658,1967-07-18,631.41,-2.067697560112028
19659,1967-07-17,632.25,-2.0159969811446485
19660,1967-07-16,631.99,-2.0319995413012175
19661,1967-07-15,631.68,-2.051079516872515
19662,1967-07-14,629.93,-2.158789056387885
19663,1967-07-13,626.87,-2.3471268797690428
19664,1967-07-12,627.03,-2.3372791504419252
19665,1967-07-11,627.48,-2.309582411709399
19666,1967-07-10,628.94,-2.2197218815994306
19667,1967-07-09,628.9,-2.222183813931215
19668,1967-07-08,628.79,-2.2289541278436107
19669,1967-07-07,629.03,-2.214182533852931
19670,1967-07-06,629.95,-2.1575580902219893
19671,1967-07-05,630.94,-2.0966252650104367
19672,1967-07-04,631.08,-2.088008501849208
19673,1967-07-03,630.82,-2.1040110620057764
19674,1967-07-02,629.61,-2.17848451504212
19675,1967-07-01,626.15,-2.3914416617410823
19676,1967-06-30,625.76,-2.415445501975935
19677,1967-06-29,626.12,-2.3932881109899156
19678,1967-06-28,626.76,-2.3538971936814383
19679,1967-06-27,627.52,-2.307120479377621
19680,1967-06-26,629.05,-2.212951567687042
19681,1967-06-25,629.03,-2.214182533852931
19682,1967-06-24,628.68,-2.2357244417560063
19683,1967-06-23,628.48,-2.2480341034149016
19684,1967-06-22,628.33,-2.2572663496590746
19685,1967-06-21,628.68,-2.2357244417560063
19686,1967-06-20,629.06,-2.2123360846040976
19687,1967-06-19,630.45,-2.1267839360747405
19688,1967-06-18,630.05,-2.151403259392545
19689,1967-06-17,629.93,-2.158789056387885
19690,1967-06-16,630.06,-2.150787776309601
19691,1967-06-15,630.32,-2.134785216153025
19692,1967-06-14,631.26,-2.0769298063562016
19693,1967-06-13,632.42,-2.005533768734587
19694,1967-06-12,633.37,-1.9470628758548116
19695,1967-06-11,632.69,-1.9889157254950667
19696,1967-06-10,632.18,-2.0203053627252667
19697,1967-06-09,632.0,-2.031384058218273
19698,1967-06-08,632.66,-1.9907621747439068
19699,1967-06-07,633.35,-1.9482938420207006
19700,1967-06-06,634.03,-1.9064409923804457
19701,1967-06-05,635.49,-1.8165804622704778
19702,1967-06-04,635.6,-1.8098101483580822
19703,1967-06-03,635.72,-1.8024243513627423
19704,1967-06-02,635.39,-1.8227352930999288
19705,1967-06-01,636.66,-1.7445689415659187
19706,1967-05-31,637.57,-1.6885599810179213
19707,1967-05-30,637.45,-1.6959457780132612
19708,1967-05-29,636.62,-1.7470308738976963
19709,1967-05-28,635.44,-1.8196578776851997
19710,1967-05-27,635.77,-1.79934693594802
19711,1967-05-26,636.0,-1.7851908250402848
19712,1967-05-25,636.49,-1.7550321539759806
19713,1967-05-24,637.37,-1.7008696426768235
19714,1967-05-23,638.6,-1.625165223474591
19715,1967-05-22,639.28,-1.583312373834336
19716,1967-05-21,638.14,-1.6534774452900618
19717,1967-05-20,636.4,-1.7605715017224872
19718,1967-05-19,637.38,-1.700254159593879
19719,1967-05-16,637.29,-1.7057935073403858
19720,1967-05-15,638.45,-1.6343974697187642
19721,1967-05-14,637.26,-1.707639956589219
19722,1967-05-13,637.33,-1.703331575008601
19723,1967-05-12,637.75,-1.6774812855249148
19724,1967-05-11,639.19,-1.5888517215808358
19725,1967-05-10,640.19,-1.5273034132863386
19726,1967-05-09,640.78,-1.4909899113925904
19727,1967-05-08,641.79,-1.4288261200151489
19728,1967-05-07,642.45,-1.3882042365407758
19729,1967-05-06,643.47,-1.32542496208039
19730,1967-05-05,643.14,-1.3457359038175765
19731,1967-05-04,643.81,-1.304498537260266
19732,1967-05-03,643.49,-1.324193995914501
19733,1967-05-02,644.71,-1.249105059795213
19734,1967-05-01,645.04,-1.2287941180580335
19735,1967-04-30,645.7,-1.1881722345836603
19736,1967-04-29,645.76,-1.184479336085994
19737,1967-04-28,645.69,-1.1887877176666048
19738,1967-04-27,645.77,-1.1838638530030494
19739,1967-04-26,645.19,-1.2195618718138532
19740,1967-04-25,647.38,-1.0847710766489083
19741,1967-04-24,646.99,-1.1087749168837613
19742,1967-04-23,646.56,-1.135240689450399
19743,1967-04-22,646.46,-1.1413955202798431
19744,1967-04-21,646.57,-1.1346252063674476
19745,1967-04-20,646.97,-1.1100058830496502
19746,1967-04-19,647.07,-1.103851052220199
19747,1967-04-18,646.57,-1.1346252063674476
19748,1967-04-17,646.31,-1.1506277665240232
19749,1967-04-07,643.95,-1.2958817740990303
19750,1967-04-05,644.93,-1.2355644319704289
19751,1967-04-03,648.08,-1.0416872608427576
19752,1967-04-02,648.29,-1.028762116100918
19753,1967-04-01,648.2,-1.0343014638474177
19754,1967-03-31,648.31,-1.0275311499350293
19755,1967-03-30,648.47,-1.0176834206079046
19756,1967-03-29,648.84,-0.9949105465389404
19757,1967-03-28,649.46,-0.9567505953963519
19758,1967-03-27,649.96,-0.9259764412491034
19759,1967-03-26,649.29,-0.9672138078064209
19760,1967-03-25,648.38,-1.0232227683544113
19761,1967-03-24,646.82,-1.1192381292938234
19762,1967-03-23,646.71,-1.126008443206219
19763,1967-03-22,646.97,-1.1100058830496502
19764,1967-03-21,646.7,-1.1266239262891633
19765,1967-03-20,647.14,-1.099542670639588
19766,1967-03-19,646.61,-1.13216327403567
19767,1967-03-18,645.93,-1.1740161236759319
19768,1967-03-17,645.6,-1.1943270654131115
19769,1967-03-16,645.36,-1.2090986594037914
19770,1967-03-15,645.11,-1.2244857364774155
19771,1967-03-14,646.05,-1.166630326680592
19772,1967-03-13,646.95,-1.1112368492155391
19773,1967-03-12,647.2,-1.0958497721419147
19774,1967-03-11,647.96,-1.0490730578380976
19775,1967-03-10,648.89,-0.9918331311242183
19776,1967-03-09,649.61,-0.9475183491521788
19777,1967-03-08,649.35,-0.9635209093087475
19778,1967-03-07,649.97,-0.9253609581661589
19779,1967-03-06,649.79,-0.9364396536591724
19780,1967-03-05,649.64,-0.9456718999033455
19781,1967-03-04,649.42,-0.9592125277281366
19782,1967-03-03,650.04,-0.9210525765855481
19783,1967-03-02,650.61,-0.8859700408576817
19784,1967-02-23,650.42,-0.8976642194336395
19785,1967-02-15,652.24,-0.7856462983376518
19786,1967-02-14,652.67,-0.7591805257710211
19787,1967-02-13,653.13,-0.7308683039555501
19788,1967-02-12,653.26,-0.7228670238772659
19789,1967-02-11,653.36,-0.7167121930478147
19790,1967-02-10,653.73,-0.6939393189788505
19791,1967-02-09,653.62,-0.7007096328912461
19792,1967-02-08,653.51,-0.7074799468036416
19793,1967-02-07,653.52,-0.7068644637206972
19794,1967-02-06,653.08,-0.7339457193702722
19795,1967-02-05,652.66,-0.7597960088539655
19796,1967-02-04,652.58,-0.7647198735175208
19797,1967-02-03,652.51,-0.7690282550981387
19798,1967-02-02,652.73,-0.7554876272733476
19799,1967-02-01,653.09,-0.7333302362873279
19800,1967-01-31,653.57,-0.7037870483059682
19801,1967-01-30,654.17,-0.6668580633292754
19802,1967-01-29,654.26,-0.6613187155827688
19803,1967-01-28,654.25,-0.6619341986657132
19804,1967-01-27,654.33,-0.6570103340021509
19805,1967-01-26,654.64,-0.6379303584308602
19806,1967-01-25,654.9,-0.6219277982742915
19807,1967-01-24,655.33,-0.5954620257076538
19808,1967-01-23,656.34,-0.5332982343302124
19809,1967-01-22,655.58,-0.5800749486340295
19810,1967-01-21,655.32,-0.5960775087905983
19811,1967-01-20,656.19,-0.5425304805743855
19812,1967-01-19,655.41,-0.5905381610440985
19813,1967-01-18,655.59,-0.5794594655510852
19814,1967-01-17,656.03,-0.5523782099015101
19815,1967-01-16,656.48,-0.5246814711689836
19816,1967-01-15,656.11,-0.5474543452379478
19817,1967-01-14,656.21,-0.5412995144084967
19818,1967-01-13,655.74,-0.570227219306912
19819,1967-01-12,655.84,-0.5640723884774609
19820,1967-01-11,655.97,-0.5560711083991765
19821,1967-01-10,656.24,-0.5394530651596635
19822,1967-01-09,656.64,-0.514833741841866
19823,1967-01-08,656.33,-0.5339137174131567
19824,1967-01-07,656.01,-0.5536091760673989
19825,1967-01-06,656.24,-0.5394530651596635
19826,1967-01-05,656.35,-0.5326827512472679
19827,1967-01-04,656.54,-0.5209885726713172
19828,1967-01-03,657.0,-0.49267635085584627
19829,1967-01-02,657.7,-0.4495925350496955
19830,1967-01-01,657.32,-0.4729808922016041
19831,1966-12-31,657.01,-0.4920608677729018
19832,1966-12-30,656.8,-0.5049860125147485
19833,1966-12-29,656.61,-0.5166801910906993
19834,1966-12-28,657.12,-0.4852905538605063
19835,1966-12-27,657.48,-0.4631331628744865
19836,1966-12-26,657.41,-0.4674415444551044
19837,1966-12-25,657.06,-0.4889834523581798
19838,1966-12-24,656.19,-0.5425304805743855
19839,1966-12-23,656.04,-0.5517627268185656
19840,1966-12-22,656.32,-0.5345292004961012
19841,1966-12-21,656.43,-0.5277588865837126
19842,1966-12-20,656.62,-0.5160647080077548
19843,1966-12-19,656.78,-0.5062169786806373
19844,1966-12-18,656.51,-0.5228350219201504
19845,1966-12-17,656.29,-0.5363756497449415
19846,1966-12-16,656.1,-0.5480698283208922
19847,1966-12-15,656.04,-0.5517627268185656
19848,1966-12-14,655.96,-0.556686591482121
19849,1966-12-13,656.17,-0.5437614467402814
19850,1966-12-12,656.5,-0.5234505050030948
19851,1966-12-11,656.08,-0.549300794486781
19852,1966-12-10,656.01,-0.5536091760673989
19853,1966-12-09,656.06,-0.5505317606526768
19854,1966-12-08,655.88,-0.5616104561456833
19855,1966-12-07,656.08,-0.549300794486781
19856,1966-12-06,656.54,-0.5209885726713172
19857,1966-12-05,656.95,-0.4957537662705683
19858,1966-12-04,656.52,-0.522219538837206
19859,1966-12-03,655.66,-0.5751510839704743
19860,1966-12-02,655.78,-0.5677652869751344
19861,1966-12-01,655.9,-0.5603794899797945
19862,1966-11-30,656.23,-0.5400685482426079
19863,1966-11-29,656.29,-0.5363756497449415
19864,1966-11-28,656.76,-0.5074479448465261
19865,1966-11-27,656.46,-0.5259124373348725
19866,1966-11-26,656.32,-0.5345292004961012
19867,1966-11-25,656.46,-0.5259124373348725
19868,1966-11-24,655.78,-0.5677652869751344
19869,1966-11-23,655.85,-0.5634569053945164
19870,1966-11-21,656.47,-0.525296954251928
19871,1966-11-20,656.19,-0.5425304805743855
19872,1966-11-19,655.91,-0.55976400689685
19873,1966-11-18,655.88,-0.5616104561456833
19874,1966-11-17,656.03,-0.5523782099015101
19875,1966-11-16,656.14,-0.5456078959891145
19876,1966-11-15,656.29,-0.5363756497449415
19877,1966-11-14,656.58,-0.5185266403395324
19878,1966-11-13,656.38,-0.5308363019984347
19879,1966-11-12,656.2,-0.5419149974914411
19880,1966-11-11,656.56,-0.5197576065054283
19881,1966-11-10,656.62,-0.5160647080077548
19882,1966-11-09,656.73,-0.5092943940953594
19883,1966-11-08,656.96,-0.4951382831876239
19884,1966-11-07,657.37,-0.46990347678688205
19885,1966-11-06,657.18,-0.4815976553628398
19886,1966-11-05,657.01,-0.4920608677729018
19887,1966-11-04,657.16,-0.4828286215287287
19888,1966-11-03,657.19,-0.48098217227988843
19889,1966-11-02,657.16,-0.4828286215287287
19890,1966-11-01,656.97,-0.49452280010467947
19891,1966-10-31,657.49,-0.4625176797915421
19892,1966-10-30,656.97,-0.49452280010467947
19893,1966-10-29,656.94,-0.49636924935351273
19894,1966-10-28,657.1,-0.48652152002639515
19895,1966-10-27,657.34,-0.4717499260357153
19896,1966-10-26,657.58,-0.4569783320450354
19897,1966-10-25,657.79,-0.4440531873031958
19898,1966-10-24,657.89,-0.4378983564737447
19899,1966-10-23,657.74,-0.4471306027179179
19900,1966-10-22,657.86,-0.4397448057225779
19901,1966-10-21,657.84,-0.44097577188846676
19902,1966-10-20,657.94,-0.43482094105901564
19903,1966-10-19,658.01,-0.4305125594784048
19904,1966-10-18,658.39,-0.40712420232649615
19905,1966-10-17,658.51,-0.39973840533115623
19906,1966-10-16,658.1,-0.42497321173189806
19907,1966-10-15,657.66,-0.45205446738148014
19908,1966-10-14,657.63,-0.45390091663031334
19909,1966-10-13,657.86,-0.4397448057225779
19910,1966-10-12,657.75,-0.4465151196349734
19911,1966-10-11,657.73,-0.4477460858008623
19912,1966-10-10,658.4,-0.40650871924355175
19913,1966-10-09,658.26,-0.4151254824047805
19914,1966-10-08,658.15,-0.421895796317176
19915,1966-10-07,658.29,-0.4132790331559473
19916,1966-10-06,658.4,-0.40650871924355175
19917,1966-10-05,657.99,-0.4317435256442936
19918,1966-10-04,658.03,-0.4292815933125159
19919,1966-10-03,658.57,-0.3960455068334828
19920,1966-10-02,658.49,-0.40096937149704504
19921,1966-10-01,658.02,-0.4298970763954604
19922,1966-09-30,657.86,-0.4397448057225779
19923,1966-09-29,657.85,-0.44036028880552236
19924,1966-09-28,656.99,-0.49329183393879067
19925,1966-09-27,657.34,-0.4717499260357153
19926,1966-09-26,658.16,-0.4212803132342316
19927,1966-09-25,658.05,-0.4280506271466271
19928,1966-09-24,657.99,-0.4317435256442936
19929,1966-09-23,658.28,-0.4138945162388917
19930,1966-09-22,658.63,-0.3923526083358163
19931,1966-09-21,658.8,-0.3818893959257543
19932,1966-09-20,658.8,-0.3818893959257543
19933,1966-09-19,658.92,-0.3745035989304144
19934,1966-09-18,658.35,-0.4095861346582738
19935,1966-09-17,657.3,-0.4742118583674999
19936,1966-09-16,657.2,-0.48036668919694403
19937,1966-09-15,657.16,-0.4828286215287287
19938,1966-09-14,657.17,-0.4822131384457843
19939,1966-09-13,657.11,-0.48590603694345075
19940,1966-09-12,656.94,-0.49636924935351273
19941,1966-09-11,656.36,-0.5320672681643235
19942,1966-09-10,655.47,-0.5868452625464251
19943,1966-09-09,654.56,-0.6428542230944224
19944,1966-09-08,653.99,-0.6779367588222819
19945,1966-09-07,653.45,-0.7111728453013081
19946,1966-09-06,653.24,-0.7240979900431547
19947,1966-09-05,653.55,-0.705018014471864
19948,1966-09-04,652.84,-0.7487173133609522
19949,1966-09-03,652.83,-0.7493327964438965
19950,1966-09-02,653.17,-0.7284063716237725
19951,1966-09-01,652.88,-0.7462553810291744
19952,1966-08-31,653.49,-0.7087109129695304
19953,1966-08-30,653.28,-0.7216360577113771
19954,1966-08-29,653.4,-0.7142502607160371
19955,1966-08-28,652.77,-0.75302569494157
19956,1966-08-27,651.79,-0.8133430370701782
19957,1966-08-26,650.71,-0.8798152100282306
